"$155,205.66 ",8532.313477,W,3611.794922,N,1,A,6.1003,0,26,89,0,0,0,5.491283144,,,,
"$155,206.16 ",8532.314453,W,3611.794922,N,1,A,6.1003,0,28,104,0,0,0,6.416780303,,,,
"$155,207.41 ",8532.317383,W,3611.794922,N,1,A,6.2154,0,14,59,0,0,0,3.640288826,,,,
"$155,208.16 ",8532.318359,W,3611.794922,N,1,A,6.3305,0,126,119,0,0,0,7.342277462,,,,
"$155,208.47 ",8532.319336,W,3611.794922,N,1,A,6.3305,0,114,112,0,0,0,6.910378788,,,,
"$155,208.97 ",8532.319336,W,3611.794922,N,1,A,6.3305,0,107,112,0,0,0,6.910378788,,,,
"$155,209.16 ",8532.320312,W,3600,57,118,0,0,0,,,,,,0,,,,
"$155,209.47 ",8532.320312,W,3611.794922,N,1,A,6.3305,0,57,112,0,0,0,6.910378788,,,,
"$155,209.72 ",8532.321289,W,3611.794922,N,1,A,6.3305,0,53,116,0,0,0,7.15717803,,,,
"$155,210.22 ",8532.322266,W,3611.794922,N,1,A,6.2154,0,114,119,0,0,0,7.342277462,,,,
"$155,210.77 ",8532.323242,W,3611.794922,N,1,A,6.3305,0,29,104,0,0,0,6.416780303,,,,
"$155,211.47 ",8532.324219,W,3611.794922,N,1,A,6.7909,0,57,119,0,0,0,7.342277462,,,,
"$155,211.77 ",8532.325195,W,3611.794922,N,1,A,6.7909,0,29,119,0,0,0,7.342277462,,,,
"$155,212.02 ",8532.326172,W,3611.794922,N,1,A,6.906,0,57,119,0,0,0,7.342277462,,,,
"$155,212.52 ",8532.327148,W,3611.794922,N,1,A,7.1362,0,57,120,0,0,0,7.403977273,,,,
"$155,213.27 ",8532.328125,W,3611.794922,N,1,A,7.3664,0,57,120,0,0,0,7.403977273,,,,
"$155,213.77 ",8532.329102,W,3611.794922,N,1,A,7.3664,0,114,120,0,0,0,7.403977273,,,,
"$155,214.06 ",8532.330078,W,3611.794922,N,1,A,7.3664,0,128,120,0,0,0,7.403977273,,,,
"$155,214.56 ",8532.331055,W,3611.794922,N,1,A,7.3664,0,57,116,0,0,0,7.15717803,,,,
"$155,214.77 ",8532.332031,W,3611.795166,N,1,A,7.3664,0,107,119,0,0,0,7.342277462,,,,
"$155,215.06 ",8532.332031,W,3611.795166,N,1,A,7.1362,0,106,112,0,0,0,6.910378788,,,,
"$155,215.31 ",8532.333008,W,3611.795166,N,1,A,6.7909,0,106,58,0,0,0,3.578589015,,,,
"$155,215.81 ",8532.333984,W,3611.79541,N,1,A,6.1003,0,13,111,0,0,0,6.848678977,,,,
"$155,216.56 ",8532.333984,W,3611.796143,N,1,A,5.1795,0,26,51,0,0,0,3.146690341,,,,
"$155,217.11 ",8532.334961,W,3611.796631,N,1,A,4.8342,0,53,50,0,0,0,3.08499053,,,,
"$155,220.41 ",8532.336914,W,3611.799805,N,1,A,3.9134,0,56,81,0,0,0,4.997684659,,,,
"$155,220.91 ",8532.336914,W,3611.800049,N,1,A,3.7983,0,106,40,0,0,0,2.467992424,,,,
"$155,221.66 ",8532.337891,W,3611.800781,N,1,A,3.6832,0,26,80,0,0,0,4.935984848,,,,
"$155,222.47 ",8532.337891,W,3611.80127,N,1,A,3.453,0,53,77,0,0,0,4.750885417,,,,
"$155,222.97 ",8532.337891,W,3611.801514,N,1,A,3.2228,0,6,17,0,0,0,1.04889678,,,,
"$155,231.66 ",8532.336914,W,3611.80542,N,1,A,4.7191,0,57,55,0,0,0,3.393489583,,,,
"$155,232.41 ",8532.336914,W,3611.806152,N,1,A,4.9493,0,31,88,0,0,0,5.429583333,,,,
"$155,233.66 ",8532.335937,W,3611.807617,N,1,A,5.1795,0,107,102,0,0,0,6.293380682,,,,
"$155,235.97 ",8532.335937,W,3611.810303,N,1,A,4.604,0,114,87,0,0,0,5.367883523,,,,
"$155,236.22 ",8532.335937,W,3611.810791,N,1,A,4.604,0,28,111,0,0,0,6.848678977,,,,
"$155,237.27 ",8532.335937,W,3611.812012,N,1,A,4.8342,0,53,102,0,0,0,6.293380682,,,,
"$155,237.77 ",8532.335937,W,3611.8125,N,1,A,4.604,0,57,103,0,0,0,6.355080492,,,,
"$155,238.02 ",8532.335937,W,3611.812988,N,1,A,4.7191,0,114,112,0,0,0,6.910378788,,,,
"$155,238.77 ",8532.336914,W,3611.814209,N,1,A,5.5248,0,28,116,0,0,0,7.15717803,,,,
"$155,240.06 ",8532.336914,W,3611.816406,N,1,A,5.9852,0,28,59,0,0,0,3.640288826,,,,
"$155,241.31 ",8532.336914,W,3611.818115,N,1,A,5.755,0,14,88,0,0,0,5.429583333,,,,
"$155,241.56 ",8532.336914,W,3611.818604,N,1,A,5.6399,0,28,88,0,0,0,5.429583333,,,,
"$155,241.86 ",8532.336914,W,3611.819092,N,1,A,5.6399,0,28,115,0,0,0,7.09547822,,,,
"$155,242.06 ",8532.336914,W,3611.819092,N,1,A,5.5248,0,107,87,0,0,0,5.367883523,,,,
"$155,242.36 ",8532.336914,W,3611.81958,N,1,A,5.5248,0,113,55,0,0,0,3.393489583,,,,
"$155,242.61 ",8532.336914,W,3611.819824,N,1,A,5.5248,0,26,103,0,0,0,6.355080492,,,,
"$155,243.61 ",8532.336914,W,3611.821289,N,1,A,5.4097,0,114,104,0,0,0,6.416780303,,,,
"$155,243.86 ",8532.336914,W,3611.821533,N,1,A,5.4097,0,114,87,0,0,0,5.367883523,,,,
"$155,244.16 ",8532.336914,W,3611.822021,N,1,A,5.5248,0,56,87,0,0,0,5.367883523,,,,
"$155,244.36 ",8532.336914,W,3611.822266,N,1,A,5.4097,0,26,85,0,0,0,5.244483902,,,,
"$155,244.66 ",8532.336914,W,3611.82251,N,1,A,5.2946,0,53,102,0,0,0,6.293380682,,,,
"$155,244.86 ",8532.336914,W,3611.822754,N,1,A,5.2946,0,28,85,0,0,0,5.244483902,,,,
"$155,245.66 ",8532.336914,W,3611.823975,N,1,A,4.9493,0,14,51,0,0,0,3.146690341,,,,
"$155,245.91 ",8532.336914,W,3611.824219,N,1,A,4.9493,0,14,102,0,0,0,6.293380682,,,,
"$155,246.66 ",8532.336914,W,3611.825195,N,1,A,4.604,0,26,42,0,0,0,2.591392045,,,,
"$155,247.16 ",8532.336914,W,3611.825684,N,1,A,4.4889,0,14,81,0,0,0,4.997684659,,,,
"$155,247.47 ",8532.336914,W,3611.826172,N,1,A,4.3738,0,113,100,0,0,0,6.169981061,,,,
"$155,247.72 ",8532.336914,W,3611.826416,N,1,A,4.3738,0,13,100,0,0,0,6.169981061,,,,
"$155,247.97 ",8532.336914,W,3611.82666,N,1,A,4.2587,0,113,80,0,0,0,4.935984848,,,,
"$155,248.22 ",8532.336914,W,3611.826904,N,1,A,4.1436,0,13,50,0,0,0,3.08499053,,,,
"$155,248.47 ",8532.336914,W,3611.827148,N,1,A,4.1436,0,107,40,0,0,0,2.467992424,,,,
"$155,248.97 ",8532.336914,W,3611.827637,N,1,A,3.9134,0,14,68,0,0,0,4.195587121,,,,
"$155,249.77 ",8532.336914,W,3611.828125,N,1,A,2.6473,0,106,60,0,0,0,3.701988636,,,,
"$155,250.27 ",8532.336914,W,3611.828125,N,1,A,1.4963,0,107,16,0,0,0,0.98719697,,,,
"$155,250.77 ",8532.336914,W,3611.828369,N,1,A,0,0,13,16,0,0,0,0.98719697,,,,
"$155,251.27 ",8532.336914,W,3611.828369,N,1,A,0,0,26,32,0,0,0,1.974393939,,,,
"$155,251.52 ",8532.336914,W,3611.828369,N,1,A,0,0,14,17,0,0,0,1.04889678,,,,
"$155,252.06 ",8532.336914,W,3611.828369,N,1,A,0,0,26,34,0,0,0,2.097793561,,,,
"$155,252.27 ",8532.336914,W,3611.828369,N,1,A,0,0,53,64,0,0,0,3.948787879,,,,
"$155,252.77 ",8532.336914,W,3611.828369,N,1,A,0,0,106,8,0,0,0,0.493598485,,,,
"$155,253.06 ",8532.336914,W,3611.828369,N,1,A,0,0,106,8,0,0,0,0.493598485,,,,
"$155,253.56 ",8532.336914,W,3611.828369,N,1,A,0,0,113,16,0,0,0,0.98719697,,,,
"$155,253.81 ",8532.336914,W,3611.828369,N,1,A,0,0,14,17,0,0,0,1.04889678,,,,
"$155,254.06 ",8532.336914,W,3611.828369,N,1,A,0,0,14,32,0,0,0,1.974393939,,,,
"$155,254.36 ",8532.336914,W,3611.828369,N,1,A,0,0,26,34,0,0,0,2.097793561,,,,
"$155,254.56 ",8532.336914,W,3611.828369,N,1,A,0,0,26,32,0,0,0,1.974393939,,,,
"$155,254.86 ",8532.336914,W,3611.828369,N,1,A,0,0,53,68,0,0,0,4.195587121,,,,
"$155,255.06 ",8532.336914,W,3611.828369,N,1,A,0,0,53,64,0,0,0,3.948787879,,,,
"$155,255.36 ",8532.336914,W,3611.828369,N,1,A,0,0,106,8,0,0,0,0.493598485,,,,
"$155,256.36 ",8532.336914,W,3611.828369,N,1,A,0,0,14,32,0,0,0,1.974393939,,,,
"$155,256.61 ",8532.336914,W,3611.828369,N,1,A,0,0,0,32,0,0,0,1.974393939,,,,
"$155,257.16 ",8532.336914,W,3611.828369,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,257.91 ",8532.336914,W,3611.828369,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,258.41 ",8532.336914,W,3611.828369,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,258.66 ",8532.336914,W,3611.828369,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,259.16 ",8532.336914,W,3611.828369,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,259.47 ",8532.336914,W,3611.828369,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,259.97 ",8532.336914,W,3611.828369,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,300.47 ",8532.336914,W,3600,0,0,0,0,0,,,,,,0,,,,
"$155,303.02 ",8532.336914,W,3611.828369,N,1,A,0,0,0,15,0,0,0,0.925497159,,,,
"$155,303.52 ",8532.336914,W,3611.828369,N,1,A,0,0,0,67,0,0,0,4.133887311,,,,
"$155,306.06 ",8532.336914,W,3611.829834,N,1,A,2.5322,0,0,68,0,0,0,4.195587121,,,,
"$155,307.06 ",8532.336914,W,3611.830322,N,1,A,1.8416,0,0,0,0,0,0,0,,,,
"$155,307.36 ",8532.336914,W,3611.830322,N,1,A,1.2661,0,0,0,0,0,0,0,,,,
"$155,307.56 ",8532.336914,W,3611.830322,N,1,A,1.0359,0,0,0,0,0,0,0,,,,
"$155,308.11 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,309.11 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,309.86 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,312.97 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,314.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,315.27 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,315.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,315.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,316.27 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,319.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,319.81 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,320.86 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,322.16 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,333.61 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,337.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,341.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,346.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,348.66 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,353.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,354.02 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,359.86 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,400.16 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,400.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,404.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,405.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,406.27 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,408.06 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,408.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,408.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,409.81 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,410.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,411.06 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,411.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,411.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,411.86 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,412.61 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,415.66 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,416.66 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,416.97 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,418.97 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,419.27 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,419.52 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,419.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,422.06 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,423.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,423.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,424.61 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,425.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,425.66 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,425.86 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,426.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,426.86 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,427.91 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,429.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,431.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,431.97 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,432.52 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,433.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,434.06 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,434.27 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,434.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,435.06 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,435.31 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,436.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,436.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,437.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,438.11 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,438.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,440.41 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,440.66 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,441.66 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,442.16 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,442.47 ",8532.336914,W,3600,0,0,0,0,0,,,,,,0,,,,
"$155,442.72 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,443.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,444.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,445.02 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,445.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,446.27 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,446.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,447.06 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,447.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,447.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,448.06 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,448.31 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,448.81 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,449.06 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,449.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,450.11 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,450.86 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,451.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,451.86 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,452.66 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,453.16 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,453.41 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,454.16 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,454.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,454.66 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,454.97 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,455.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,455.72 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,455.97 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,456.22 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,456.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,456.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,457.27 ",8532.336914,W,36111.83008,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,457.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,458.27 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,458.52 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,459.06 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,459.27 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,459.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,459.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,500.31 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,500.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,500.81 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,501.31 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,501.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,501.81 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,502.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,502.86 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,503.61 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,503.86 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,504.16 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,506.16 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,506.66 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,506.97 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,507.16 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,508.22 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,508.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,508.72 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,508.97 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,511.02 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,512.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,513.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,515.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,516.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,516.61 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,517.66 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,518.66 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,519.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,519.66 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,519.97 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,520.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,520.72 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,520.97 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,521.72 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,522.27 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,522.77 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,522.97 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,524.02 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,524.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,525.06 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,526.06 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,526.31 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,526.81 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,527.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,527.56 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,527.86 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,528.06 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,528.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,528.61 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,529.11 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,529.36 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,529.67 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,530.36 ",8532.336914,W,3600,0,0,0,0,0,,,,,,0,,,,
"$155,530.92 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,531.42 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,532.17 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,532.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,532.67 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,532.97 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,533.17 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,533.47 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
"$155,533.72 ",8532.336914,W,3611.830078,N,1,A,0,0,0,0,0,0,0,0,,,,
